 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             ESN2
 Log Date:         80MAR11 
 Type of Log:      incremental 
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      N/A
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
   1530.10   999.99   19.588
   1531.62   999.99   19.607
   1533.15   999.99   19.615
   1534.67   999.99   19.616
   1536.19   999.99   19.614
   1537.72   999.99   19.639
   1539.24   999.99   19.688
   1540.77   999.99   19.713
   1542.29   999.99   19.673
   1543.81   999.99   19.712
   1545.34   999.99   19.779
   1546.86   999.99   19.832
   1548.39   999.99   19.785
   1549.91   999.99   19.792
   1551.44   999.99   19.898
   1552.96   999.99   19.969
   1554.48   999.99   20.017
   1556.01   999.99   20.071
   1557.53   999.99   20.079
   1559.06   999.99   20.100
   1560.58   999.99   20.134
   1562.10   999.99   20.187
   1563.63   999.99   20.219
   1565.15   999.99   20.262
   1566.68   999.99   20.204
   1568.20   999.99   20.187
   1569.72   999.99   20.274
   1571.25   999.99   20.328
   1572.77   999.99   20.338
   1574.30   999.99   20.323
   1575.82   999.99   20.343
   1577.34   999.99   20.383
   1578.87   999.99   20.428
   1580.39   999.99   20.462
   1581.92   999.99   20.504
   1583.44   999.99   20.499
   1584.96   999.99   20.481
   1586.49   999.99   20.449
   1588.01   999.99   20.451
   1589.54   999.99   20.516
   1591.06   999.99   20.513
   1592.58   999.99   20.514
   1594.11   999.99   20.524
   1595.63   999.99   20.507
   1597.16   999.99   20.564
   1598.68   999.99   20.604
   1600.20   999.99   20.629
   1601.73   999.99   20.669
   1603.25   999.99   20.697
   1604.78   999.99   20.718
   1606.30   999.99   20.760
   1607.82   999.99   20.769
   1609.35   999.99   20.770
   1610.87   999.99   20.771
   1612.40   999.99   20.777
   1613.92   999.99   20.796
   1615.44   999.99   20.815
   1616.97   999.99   20.819
   1618.49   999.99   20.822
   1620.02   999.99   20.836
   1621.54   999.99   20.867
   1623.06   999.99   20.892
   1624.59   999.99   20.911
   1626.11   999.99   20.960
   1627.64   999.99   20.991
   1629.16   999.99   20.993
   1630.68   999.99   21.033
   1632.21   999.99   21.091
   1633.73   999.99   21.122
   1635.26   999.99   21.152
   1636.78   999.99   21.120
   1638.30   999.99   21.142
   1639.83   999.99   21.146
   1641.35   999.99   21.176
   1642.88   999.99   21.158
   1644.40   999.99   21.188
   1645.92   999.99   21.168
   1647.45   999.99   21.207
   1648.97   999.99   21.215
   1650.49   999.99   21.332
   1652.02   999.99   21.290
   1653.54   999.99   21.220
   1655.07   999.99   21.270
   1656.59   999.99   21.268
   1658.11   999.99   21.259
   1659.64   999.99   21.299
   1661.16   999.99   21.291
   1662.69   999.99   21.291
   1664.21   999.99   21.309
   1665.73   999.99   21.349
   1667.26   999.99   21.348
   1668.78   999.99   21.386
   1670.31   999.99   21.447
   1671.83   999.99   21.507
   1673.35   999.99   21.544
   1674.88   999.99   21.536
   1676.40   999.99   21.566
   1677.93   999.99   21.589
   1679.45   999.99   21.606
   1680.97   999.99   21.609
   1682.50   999.99   21.598
   1684.02   999.99   21.559
   1685.55   999.99   21.521
   1687.07   999.99   21.674
   1688.59   999.99   21.672
   1690.12   999.99   21.699
   1691.64   999.99   21.686
   1693.17   999.99   21.673
   1694.69   999.99   21.716
   1696.21   999.99   21.724
   1697.74   999.99   21.757
   1699.26   999.99   21.793
   1700.79   999.99   21.768
   1702.31   999.99   21.776
   1703.83   999.99   21.820
   1705.36   999.99   21.839
   1706.88   999.99   21.849
   1708.41   999.99   21.881
   1709.93   999.99   21.902
   1711.45   999.99   21.973
   1712.98   999.99   21.970
   1714.50   999.99   21.946
   1716.03   999.99   21.983
   1717.55   999.99   22.072
   1719.07   999.99   22.049
   1720.60   999.99   22.039
   1722.12   999.99   22.030
   1723.65   999.99   22.062
   1725.17   999.99   22.063
   1726.69   999.99   22.093
   1728.22   999.99   22.127
   1729.74   999.99   22.154
   1731.27   999.99   22.172
   1732.79   999.99   22.240
   1734.31   999.99   22.334
   1735.84   999.99   22.452
   1737.36   999.99   22.488
   1738.89   999.99   22.432
   1740.41   999.99   22.507
   1741.94   999.99   22.608
   1743.46   999.99   22.722
   1744.98   999.99   22.726
   1746.51   999.99   22.563
   1748.03   999.99   22.551
   1749.56   999.99   22.549
   1751.08   999.99   22.525
   1752.60   999.99   22.502
   1754.13   999.99   22.430
   1755.65   999.99   22.511
   1757.18   999.99   22.574
   1758.70   999.99   22.670
   1760.22   999.99   22.650
   1761.75   999.99   22.481
   1763.27   999.99   22.463
   1764.80   999.99   22.478
   1766.32   999.99   22.523
   1767.84   999.99   22.486
   1769.37   999.99   22.678
   1770.89   999.99   22.728
   1772.42   999.99   22.747
   1773.94   999.99   22.705
   1775.46   999.99   22.843
   1776.99   999.99   22.903
   1778.51   999.99   22.705
   1780.04   999.99   22.614
   1781.56   999.99   22.582
   1783.08   999.99   22.646
   1784.61   999.99   22.729
   1786.13   999.99   22.756
   1787.66   999.99   22.742
   1789.18   999.99   22.679
   1790.70   999.99   22.772
   1792.23   999.99   22.847
   1793.75   999.99   22.829
   1795.28   999.99   22.786
   1796.80   999.99   22.947
   1798.32   999.99   22.994
   1799.85   999.99   23.292
   1801.37   999.99   23.356
   1802.90   999.99   23.282
   1804.42   999.99   23.153
   1805.94   999.99   23.094
   1807.47   999.99   23.203
   1808.99   999.99   23.389
   1810.52   999.99   23.501
   1812.04   999.99   23.505
   1813.56   999.99   23.486
   1815.09   999.99   23.547
   1816.61   999.99   23.579
   1818.14   999.99   23.600
   1819.66   999.99   23.483
   1821.18   999.99   23.383
   1822.71   999.99   23.373
   1824.23   999.99   23.330
   1825.76   999.99   23.231
   1827.28   999.99   23.313
   1828.80   999.99   23.313
   1830.33   999.99   23.374
   1831.85   999.99   23.333
   1833.38   999.99   23.293
   1834.90   999.99   23.469
   1836.42   999.99   23.572
   1837.95   999.99   23.429
   1839.47   999.99   23.573
   1841.00   999.99   23.688
   1842.52   999.99   23.738
   1844.04   999.99   23.643
   1845.57   999.99   23.623
   1847.09   999.99   23.581
   1848.62   999.99   23.562
   1850.14   999.99   23.507
   1851.66   999.99   23.393
   1853.19   999.99   23.296
   1854.71   999.99   23.199
   1856.24   999.99   23.185
   1857.76   999.99   23.084
   1859.28   999.99   23.075
   1860.81   999.99   23.139
   1862.33   999.99   23.150
   1863.86   999.99   23.082
   1865.38   999.99   23.032
   1866.90   999.99   22.984
   1868.43   999.99   22.952
   1869.95   999.99   22.907
   1871.48   999.99   22.856
   1873.00   999.99   22.842
   1874.52   999.99   22.841
   1876.05   999.99   22.816
   1877.57   999.99   22.762
   1879.10   999.99   22.764
   1880.62   999.99   22.752
   1882.14   999.99   22.713
   1883.67   999.99   22.690
   1885.19   999.99   22.701
